x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
14.798687587134518,50.59808561968511,1.1,1.1,0.0105790628952026
14.763475011446513,50.95550135763126,1.1,1.1,0.008163971700477288
14.727215074620355,51.312808520215874,1.1,1.1,0.00575129312369679
14.690220011552368,51.67001248956192,1.1,1.1,0.00333897028020128
14.652802272423823,52.02711871955408,1.1,1.1,0.0009256771666296049
14.61527423565435,52.38413287936192,1.1,1.1,-0.00142205862777223
14.577948279663572,52.74106020758513,1.1,1.1,-0.003165020250159578
14.541101332620876,53.09790945914386,1.1,1.1,-0.003695529652401408
14.504763175606929,53.45471113273517,1.1,1.1,-0.003349315931643635
14.4688588894694,53.81150498430768,1.1,1.1,-0.0027983643238528545
14.4333130527245,54.16833084157175,1.1,1.1,-0.002244930027447621
14.398050172126746,54.52522867576084,1.1,1.1,-0.0016908992921472615
14.362994897953984,54.88223809930044,1.1,1.1,-0.0011367217877834145
14.328071808722402,55.23939915518565,1.1,1.1,-0.0005828596754504609
14.293205482948192,55.59675159936521,1.1,1.1,1.7554185419396896e-06
14.25832049914754,55.95433525954936,1.1,1.1,0.0007674972518567864
14.223328159933205,56.31215680957065,1.1,1.1,0.0018292413699790404
14.188089893578027,56.67009913443235,1.1,1.1,0.003066165180588652
14.152455574730798,57.02801598391176,1.1,1.1,0.004335256876186509
14.116274934517008,57.38576125130956,1.1,1.1,0.00561252299592072
14.079397847585447,57.74318875816472,1.1,1.1,0.006902221444946097
14.04167411682325,58.10015232601623,1.1,1.1,0.00820863345691128
14.002953545117546,58.45650584816473,1.1,1.1,0.009523747011777111
13.963085935355508,58.81210307438755,1.1,1.1,0.008990524951451978
13.921926974878732,59.16680105549747,1.1,1.1,0.0008622696980475458
13.880225711687258,59.52096218777738,1.1,1.1,-0.017343224603697832
13.840586662749118,59.87599744859608,1.1,1.1,-0.03992337320215434
13.805845130467151,60.23344820622265,1.1,1.1,-0.05806560295771854
13.778836417244152,60.5948561159727,1.1,1.1,-0.04294291330277804
13.760523636052758,60.96082928598494,1.1,1.1,0.033015100947519485
13.739194856648616,61.32565757079006,1.1,1.1,0.1587031087510723
13.697882398023545,61.68101073567468,1.1,1.1,0.34230471779303123
13.619601571660612,62.01855007805195,1.1,1.1,0.7913790910408491
13.477920269115556,62.31765926808128,1.1,1.1,1.4044287615992679
13.196777538602204,62.4895967133516,1.1,1.1,0.7901228903177673
12.83687339402176,62.58102850612905,1.1,1.1,0.20841568190780158
12.483557398578068,62.66967092395338,1.1,1.1,0.0775519331994562
12.130642478941231,62.744540704274485,1.1,1.1,0.06032485284673685
11.775202769518572,62.80678718152116,1.1,1.1,-0.06207906019701516
11.423339660241592,62.87627433649861,1.1,1.1,-0.2331958170142237
11.08162328807539,62.97383823318954,1.1,1.1,-0.39830049297048264
10.756624292316491,63.120313356820745,1.1,1.1,-0.4862962842926804
10.457069175455205,63.32941974361318,1.1,1.1,-0.4977701620049937
10.198803553494132,63.59138539574101,1.1,1.1,-0.5294623209638412
9.999140209169036,63.891595983423535,1.1,1.1,-0.6306141698752024
9.875392140500551,64.21543746392662,1.1,1.1,-0.7490696953297719
9.842776618570028,64.54896375186274,1.1,1.1,-0.6968709658114971
9.89249860852081,64.88588608765791,1.1,1.1,-0.4665463211915443
10.000434717395926,65.2248032535263,1.1,1.1,-0.241418858243758
10.14221354400997,65.56439340005616,1.1,1.1,-0.08036517504672594
10.29355762316454,65.90333984467371,1.1,1.1,0.010832630985973674
10.43884867973305,66.2407996751537,1.1,1.1,0.03535337899945788
10.577992705966896,66.57677970885187,1.1,1.1,0.028666508079107093
10.71251133568408,66.91137524522641,1.1,1.1,0.018626759854658025
10.843926274464229,67.24468144021216,1.1,1.1,0.008111703229075054
10.973759012602091,67.57679359326724,1.1,1.1,-0.002715069688721942
11.103531255677288,67.9078068603265,1.1,1.1,-0.013681699354352914
11.234764565746184,68.23781646908647,1.1,1.1,-0.02444090765252075
11.368980576626798,68.5669177907669,1.1,1.1,-0.030495286131776534
11.50761717630306,68.89522384995105,1.1,1.1,-0.023609000524887045
11.65002319965212,69.22329532033348,1.1,1.1,-0.0039939525875882075
11.793361693753466,69.55216119207255,1.1,1.1,0.019952714297261684
11.9346927277329,69.8828722708651,1.1,1.1,0.04383514102753235
12.071076514239534,70.2164795059313,1.1,1.1,0.06749982461524649
12.19957319416084,70.55403391825303,1.1,1.1,0.09084806328002686
12.317242908384294,70.89658631352714,1.1,1.1,0.1135755191442314
12.421145869559007,71.2451876409738,1.1,1.1,0.1547679379016621
12.508335544739884,71.60088576406267,1.1,1.1,0.30565405120893635
12.563393658491512,71.95874032443844,1.1,1.1,0.7054367880051294
12.532475227589185,72.2953621224846,1.1,1.1,1.1978849741423672
12.36172658564979,72.58403738531922,1.1,1.1,1.0883882158126919
12.074421467810778,72.8003270405303,1.1,1.1,0.8322491869367917
11.736502004025567,72.92331264177204,1.1,1.1,0.7329077098349694
11.381602085660209,72.95354861947641,1.1,1.1,0.6292758142987014
11.024535396331776,72.90385411423382,1.1,1.1,0.5234036065603949
10.679894952613871,72.78719214872316,1.1,1.1,0.4744368218245772
10.362278507348314,72.6164303744036,1.1,1.1,0.5140902682912161
10.0865871498299,72.39832242275415,1.1,1.1,0.616183636962517
9.868204279336965,72.12991372352597,1.1,1.1,0.5883845394691178
9.715012481471494,71.8120029837741,1.1,1.1,0.33159258909258765
9.598428951433531,71.46770218789909,1.1,1.1,0.08227570283842187
9.484502898454071,71.12256651710241,1.1,1.1,-0.020957919673321803
9.366464257638546,70.78146040592415,1.1,1.1,-0.026434295226189567
9.245727235629628,70.44301866092182,1.1,1.1,-0.013260574612213229
9.123707689587732,70.10587443813529,1.1,1.1,-0.003134711071794435
9.001623414546408,69.76885149252061,1.1,1.1,0.00116891258823728
8.87974330137135,69.43168617181186,1.1,1.1,0.001727501613396139
8.758051562501715,69.09438852263867,1.1,1.1,0.0015839603734644945
8.63653226685339,68.75696866339226,1.1,1.1,0.0014407823226967329
8.515169626865541,68.41943678422555,1.1,1.1,0.0012979992363564533
8.393947783215689,68.0818027882449,1.1,1.1,0.0011552300626791725
8.272850948343002,67.74407693736482,1.1,1.1,0.0010126023973752673
8.151863262924998,67.40626927821498,1.1,1.1,0.0008700638922196049
8.030968939400854,67.06838992918662,1.1,1.1,0.000727505790036563
7.910152046686434,66.73044893690934,1.1,1.1,0.0005852600348929404
7.789396797220922,66.39245641977446,1.1,1.1,0.00044309659166895415
7.6686874034434656,66.05442249617319,1.1,1.1,0.00030086932446334676
7.548007934269962,65.71635721273513,1.1,1.1,0.00015882570112992574
7.427342673901215,65.37827075961327,1.1,1.1,1.673528662581033e-05
7.306675691253097,65.04017311167551,1.1,1.1,-0.00012542605263669653
7.18599119876478,64.70207445907484,1.1,1.1,-0.0002648361391723938
7.065273337113785,64.36398492020243,1.1,1.1,-0.00037606729961912053
6.944507466925527,64.0259137523099,1.1,1.1,-0.0004268456844228386
6.823689138978314,63.68786396938615,1.1,1.1,-0.0004305632209287464
6.702819429696733,63.34983521262298,1.1,1.1,-0.00042210643141092733
6.581899271982128,63.01182705145052,1.1,1.1,-0.0004134709587178382
6.460929742259088,62.673838983537294,1.1,1.1,-0.00040479764902338254
6.339911845190578,62.33587065007513,1.1,1.1,-0.00039620803038885685
6.2188466572012,61.99792162049416,1.1,1.1,-0.0003877488283224151
6.097735111192277,61.65999139246291,1.1,1.1,-0.00037929902208318195
5.976578283588418,61.32207967893484,1.1,1.1,-0.0003707079631924794
5.8553771790525655,60.98418604934008,1.1,1.1,-0.00036215325452250825
5.734132802247711,60.64630992958553,1.1,1.1,-0.0003535240115644708
5.612846157836793,60.3084510326246,1.1,1.1,-0.00034484748375383773
5.491518394006056,59.97060892788748,1.1,1.1,-0.00033633838377635514
5.370150371895196,59.63278311304267,1.1,1.1,-0.00032779191754694263
5.248743239690448,59.29497322928198,1.1,1.1,-0.00031937613987037544
5.127297930293131,58.95717884603556,1.1,1.1,-0.0003107817992119078
5.00581544836621,58.61939953273357,1.1,1.1,-0.0003019250504756027
4.884296942095929,58.28163485880621,1.1,1.1,-0.00029332995100815
4.762743344383606,57.943884393683554,1.1,1.1,-0.0002849126221166733
4.6411557316538445,57.606147706795845,1.1,1.1,-0.00027649498908036027
4.519535036807974,57.26842443933481,1.1,1.1,-0.0002678988289976528
4.39788233627058,56.930714088969054,1.1,1.1,-0.0002591713398280464
4.276198634704646,56.59301629689028,1.1,1.1,-0.00025049074454235227
4.154485008534759,56.255330560767085,1.1,1.1,-0.00024207189559046253
4.032742462423893,55.91765659355285,1.1,1.1,-0.0002335582733738143
3.910971929273359,55.579993821154495,1.1,1.1,-0.0002248768154910853
3.789174557269407,55.2423418847638,1.1,1.1,-0.0002165044113036106
3.667351279313358,54.90470042557258,1.1,1.1,-0.00020785898926413467
3.545503100068168,54.567068941249325,1.1,1.1,-0.00019895132765952947
3.423631167720088,54.229447001224216,1.1,1.1,-0.00019053090322152698
3.3017364151704287,53.8918341749274,1.1,1.1,-0.0001822885423375802
3.179819847082165,53.55423010355072,1.1,1.1,-0.00017355852116820588
3.0578824681182537,53.216634356524274,1.1,1.1,-0.00016469732106580198
2.935925426464945,52.87904643151661,1.1,1.1,-0.00015627617457436783
2.813949655023542,52.54146604148116,1.1,1.1,-0.00014789115694340249
2.6919561584570277,52.20389261232478,1.1,1.1,-0.0001392077062536045
2.56994594142835,51.86632578523933,1.1,1.1,-0.00013044056505905874
2.447920152123761,51.528765201416576,1.1,1.1,-0.00012192414838138454
2.325879723444578,51.191210358525,1.1,1.1,-0.0001135858495994143
2.20382566005376,50.85366082599484,1.1,1.1,-0.00010490194557926841
2.0817589666142813,50.51611624501781,1.1,1.1,-9.617059926181542e-05
1.9596807913123748,50.1785761132625,1.1,1.1,-8.774841389476097e-05
1.8375919952877136,49.841040071920666,1.1,1.1,-7.919521649224171e-05
1.715493726726565,49.50350769042248,1.1,1.1,-7.059458493985303e-05
1.5933869185302318,49.16597853819812,1.1,1.1,-6.186294458599747e-05
1.4712726471233175,48.82845218467771,1.1,1.1,-5.3262205151024585e-05
1.3491519889304349,48.49092819929142,1.1,1.1,-4.4970684937233156e-05
1.2270258050912566,48.15340615146943,1.1,1.1,-3.6286321058236316e-05
1.1048952437920248,47.8158856824035,1.1,1.1,-2.7554567406806254e-05
0.9827613096957136,47.47836628976219,1.1,1.1,-1.9084689783168845e-05
0.860625007465272,47.14084761473729,1.1,1.1,-1.048387793155624e-05
0.7384873417636661,46.80332915499729,1.1,1.1,-1.9304696866668063e-06
0.6163493890155082,46.46581055173402,1.1,1.1,6.491968468474566e-06
0.4942120821221008,46.12829137437763,1.1,1.1,1.5223628392505858e-05
0.3720764975080647,45.79077119235828,1.1,1.1,2.3955236847902575e-05
0.249943711597987,45.45324957510613,1.1,1.1,3.2424900770743815e-05
0.1278146572932039,45.11572609205132,1.1,1.1,4.097804817523224e-05
0.0056904110183109,44.77820031262403,1.1,1.1,4.948374540106361e-05
-0.1164280225637259,44.44067187801605,1.1,1.1,5.79531700921106e-05
-0.2385396387899494,44.103140357657566,1.1,1.1,6.677909576367404e-05
-0.3606434329974018,43.765605249217046,1.1,1.1,7.546277858843657e-05
-0.4827382569998246,43.4280661221247,1.1,1.1,8.365880789429716e-05
-0.6048232496575531,43.09052268933394,1.1,1.1,9.230604629890193e-05
-0.7268973345459665,42.75297444851326,1.1,1.1,0.00010108403775853554
-0.8489594352404778,42.41542089733123,1.1,1.1,0.00010958887613635114
-0.9710086188397674,42.07786174874127,1.1,1.1,0.0001183192147459089
-1.0930437371575767,41.74029650041189,1.1,1.1,0.00012678744873701763
-1.215063857292595,41.40272472177327,1.1,1.1,0.00013507720772444598
-1.3370679745818557,41.065146054017184,1.1,1.1,0.0001438069331443265
-1.4590550843624015,40.72755999481216,1.1,1.1,0.00015291831324444375
